source,target,weight
never,get,7
never,basically,1
never,left,6
never,mind,2
never,since,4
never,save,1
never,moments,1
never,peace,1
never,friends,7
never,weak,1
never,any,8
never,anyone,3
never,society,1
never,shit,1
never,different,3
never,sucks,1
never,ones,1
never,idea,4
never,going,5
never,been,5
never,others,2
never,everything,3
never,got,2
never,exist,2
never,short,1
never,then,1
never,experience,1
never,world,2
never,time,5
never,fuck,6
never,man,2
never,disappear,3
never,take,3
never,off,3
never,death,1
never,everyone,4
never,else,2
never,their,1
never,stress,1
never,wanted,4
never,pain,8
never,took,2
never,debt,1
never,yet,1
never,living,2
never,goes,3
never,last,3
never,little,1
never,bit,1
never,situation,1
never,guess,2
never,venting,1
never,scared,3
never,thinking,2
never,ending,4
never,she,11
never,about,3
never,feels,3
never,same,2
never,better,8
never,worked,2
never,hand,1
never,see,3
never,think,4
never,probably,2
never,say,2
never,finally,1
never,sad,1
never,education,1
never,feeling,1
never,desire,1
never,became,1
never,talked,3
never,complete,1
never,smart,1
never,always,7
never,talk,1
never,tired,9
never,down,1
never,such,2
never,country,1
never,actually,1
never,happen,2
never,though,4
never,might,2
never,chance,1
never,again,7
never,her,8
never,turn,1
never,nice,6
never,clean,1
never,depressed,1
never,anyway,3
never,way,4
never,here,2
never,self,1
never,upset,1
never,making,1
never,room,1
never,ever,3
never,help,5
never,house,1
never,reasons,1
never,especially,1
never,few,2
never,months,2
never,happy,4
never,good,5
never,city,1
never,after,2
never,old,3
never,too,1
never,wants,1
never,physical,2
never,online,1
never,meant,1
never,far,2
never,right,3
never,matter,4
never,expect,2
never,great,3
never,which,2
never,stupid,2
never,don,2
never,attempt,1
never,selfish,1
never,changed,1
never,look,3
never,really,9
never,future,1
never,ask,1
never,person,4
never,your,3
never,problems,1
never,instead,1
never,until,2
never,happens,1
never,sometimes,1
never,killed,1
never,part,1
never,much,2
never,days,1
never,makes,2
never,alone,2
never,also,3
never,found,2
never,love,1
never,means,3
never,suicidal,1
never,terrible,1
never,neck,1
never,deep,1
never,pay,1
never,due,1
never,relationship,1
never,from,5
never,year,4
never,empathy,1
never,later,2
never,stop,2
never,lot,1
never,heard,1
never,thank,1
never,still,2
never,waste,1
never,okay,2
never,depression,1
never,often,1
never,fast,1
never,made,4
never,head,4
never,young,1
never,diagnosed,2
never,ended,2
never,stopping,1
never,meds,1
never,very,1
never,school,6
never,set,1
never,outside,1
never,went,2
never,close,1
never,hurt,2
never,support,1
never,sense,1
never,running,1
never,waiting,1
never,list,1
never,mom,1
never,quite,1
never,well,1
never,kind,1
never,ugly,1
never,normal,1
never,abused,2
never,keep,1
never,second,1
never,state,1
never,control,1
never,usually,1
never,fine,1
never,horrible,1
never,high,2
never,knew,1
never,genuinely,1
never,first,1
never,place,1
never,met,1
never,looks,1
never,rejection,3
never,move,1
never,relationships,1
never,give,1
never,change,1
never,each,1
never,closer,2
never,thoughts,1
never,health,1
never,heart,1
never,hell,1
never,watch,1
never,longer,1
never,writing,1
never,words,1
never,worthless,1
never,started,2
never,over,1
never,times,1
never,done,1
never,fall,1
never,gets,1
never,lose,1
never,worth,1
never,tonight,1
mother,cannot,1
mother,seem,2
mother,stop,1
mother,from,3
mother,your,1
mother,actions,1
mother,under,1
mother,felt,1
mother,such,1
mother,get,2
mother,basically,2
mother,weird,1
mother,think,1
mother,about,4
mother,own,2
mother,ugly,1
mother,already,1
mother,mentioned,1
mother,few,1
mother,times,1
mother,then,3
mother,probably,2
mother,end,1
mother,killing,1
mother,plan,1
mother,commit,1
mother,somewhere,1
mother,time,2
mother,father,6
mother,head,1
mother,first,1
mother,school,8
mother,worst,1
mother,remember,1
mother,got,3
mother,living,1
mother,stopped,1
mother,place,1
mother,asked,1
mother,she,13
mother,world,1
mother,post,1
mother,everyone,1
mother,her,8
mother,hates,1
mother,wants,1
mother,dead,1
mother,always,4
mother,been,1
mother,quite,1
mother,close,3
mother,since,1
mother,anyone,1
mother,stopping,1
mother,again,2
mother,today,1
mother,spent,1
mother,lot,1
mother,old,1
mother,while,1
mother,lived,1
mother,mom,2
mother,siblings,1
mother,single,1
mother,house,1
mother,meant,1
mother,whenever,1
mother,try,1
mother,see,4
mother,well,2
mother,type,1
mother,least,1
mother,finally,1
mother,happy,1
mother,friends,4
mother,far,1
mother,city,1
mother,ended,1
mother,high,2
mother,really,4
mother,knew,2
mother,wanted,3
mother,days,2
mother,rest,1
mother,genuinely,1
mother,also,1
mother,talked,1
mother,began,1
mother,town,1
mother,after,1
mother,year,2
mother,guy,3
mother,went,2
mother,actually,1
mother,good,1
mother,step,1
mother,bother,1
mother,left,1
mother,started,1
mother,brother,2
mother,kind,1
mother,okay,1
mother,sometimes,1
mother,stuff,1
mother,alone,1
mother,eventually,1
mother,painful,1
mother,thinking,1
mother,take,1
mother,covid,1
mother,exams,1
mother,even,1
mother,though,1
mother,made,1
cannot,seem,3
cannot,stop,6
cannot,from,8
cannot,your,3
cannot,actions,1
cannot,caused,1
cannot,pain,6
cannot,since,2
cannot,young,1
cannot,words,2
cannot,said,3
cannot,physical,1
cannot,control,1
cannot,therapy,1
cannot,longer,6
cannot,works,1
cannot,any,8
cannot,been,6
cannot,tired,4
cannot,end,8
cannot,little,2
cannot,support,1
cannot,take,10
cannot,might,2
cannot,tonight,2
cannot,stand,12
cannot,shit,8
cannot,about,13
cannot,even,31
cannot,those,2
cannot,closest,1
cannot,happen,3
cannot,already,2
cannot,due,1
cannot,lack,2
cannot,opportunity,1
cannot,country,1
cannot,going,16
cannot,good,7
cannot,school,2
cannot,pay,2
cannot,fucking,10
cannot,online,2
cannot,kill,8
cannot,though,6
cannot,shitty,3
cannot,days,2
cannot,wanted,6
cannot,close,2
cannot,deep,1
cannot,much,11
cannot,talking,1
cannot,girl,1
cannot,mentioned,1
cannot,she,13
cannot,give,4
cannot,advice,4
cannot,comfort,1
cannot,change,2
cannot,should,3
cannot,bother,2
cannot,which,2
cannot,really,9
cannot,perfect,1
cannot,without,3
cannot,her,8
cannot,makes,4
cannot,sad,3
cannot,fun,1
cannot,times,3
cannot,keep,4
cannot,better,7
cannot,place,5
cannot,leaving,1
cannot,drinking,1
cannot,finally,2
cannot,motivation,1
cannot,drive,2
cannot,get,8
cannot,everything,8
cannot,cope,5
cannot,fact,2
cannot,mum,1
cannot,help,16
cannot,guilty,1
cannot,need,5
cannot,honestly,1
cannot,loved,4
cannot,knew,2
cannot,handle,4
cannot,stuck,2
cannot,somewhere,2
cannot,absolutely,2
cannot,right,7
cannot,answers,1
cannot,question,1
cannot,again,5
cannot,answer,2
cannot,always,8
cannot,crying,3
cannot,think,5
cannot,dead,1
cannot,whole,1
cannot,road,1
cannot,looking,2
cannot,others,1
cannot,here,3
cannot,done,1
cannot,until,3
cannot,pretty,1
cannot,severe,1
cannot,sick,2
cannot,alone,6
cannot,starting,2
cannot,feeling,4
cannot,self,2
cannot,their,2
cannot,talk,4
cannot,therapist,1
cannot,psychiatrist,1
cannot,fear,1
cannot,hang,2
cannot,same,2
cannot,worked,1
cannot,hand,1
cannot,guess,2
cannot,see,12
cannot,way,6
cannot,forward,1
cannot,hey,1
cannot,trapped,1
cannot,living,7
cannot,still,4
cannot,story,1
cannot,mind,2
cannot,thinking,1
cannot,lonely,1
cannot,long,3
cannot,spent,1
cannot,room,1
cannot,sit,2
cannot,kind,3
cannot,trauma,3
cannot,force,1
cannot,stupid,2
cannot,while,1
cannot,bring,2
cannot,down,3
cannot,okay,3
cannot,person,2
cannot,wrong,2
cannot,ever,3
cannot,night,2
cannot,lately,1
cannot,continue,1
cannot,ask,2
cannot,exist,2
cannot,once,2
cannot,let,2
cannot,then,2
cannot,existence,1
cannot,time,6
cannot,currently,1
cannot,bed,5
cannot,new,1
cannot,job,2
cannot,tomorrow,6
cannot,off,2
cannot,bit,2
cannot,scared,4
cannot,however,1
cannot,situation,4
cannot,happy,5
cannot,city,1
cannot,made,1
cannot,sure,1
cannot,means,5
cannot,try,4
cannot,places,1
cannot,part,1
cannot,list,3
cannot,anyone,4
cannot,horrible,1
cannot,feels,4
cannot,look,4
cannot,first,3
cannot,love,4
cannot,away,3
cannot,ptsd,2
cannot,second,1
cannot,too,3
cannot,friends,3
cannot,trust,1
cannot,fucked,2
cannot,over,6
cannot,weak,2
cannot,forced,2
cannot,emotions,1
cannot,cry,1
cannot,fast,1
cannot,yet,5
cannot,mom,5
cannot,huge,2
cannot,usually,1
cannot,siblings,2
cannot,social,1
cannot,reach,1
cannot,vent,1
cannot,ugly,1
cannot,jobs,2
cannot,expect,2
cannot,girlfriend,2
cannot,ready,1
cannot,depression,2
cannot,anxiety,1
cannot,suicidal,1
cannot,thoughts,1
cannot,energy,1
cannot,gotten,1
cannot,understand,1
cannot,probably,2
cannot,head,2
cannot,together,1
cannot,anyway,4
cannot,become,3
cannot,less,2
cannot,say,2
cannot,disappear,1
cannot,hopeless,2
cannot,problems,1
cannot,order,1
cannot,death,2
cannot,quite,1
cannot,given,1
cannot,sort,1
cannot,future,3
cannot,deal,1
cannot,everyone,5
cannot,remember,5
cannot,fuck,3
cannot,happiness,2
cannot,simply,2
cannot,almost,3
cannot,abused,1
cannot,chronic,1
cannot,commit,1
cannot,year,2
cannot,homeless,2
cannot,soon,2
cannot,each,1
cannot,closer,1
cannot,attempt,1
cannot,ended,1
cannot,holding,1
cannot,neck,1
cannot,covid,1
cannot,completely,1
cannot,edge,1
cannot,idk,1
cannot,fall,1
cannot,asleep,1
cannot,feelings,1
cannot,supposed,1
cannot,hurt,1
cannot,useless,1
cannot,thinks,1
cannot,cares,1
cannot,difficult,1
cannot,hear,1
cannot,sometimes,1
cannot,stay,1
cannot,clean,1
cannot,harm,1
cannot,matter,1
cannot,seek,2
cannot,mental,1
cannot,awful,1
cannot,went,1
cannot,next,1
cannot,getting,2
cannot,last,1
cannot,partner,1
cannot,lives,2
cannot,lot,1
cannot,man,1
cannot,barely,1
cannot,walk,1
cannot,worse,1
cannot,after,2
cannot,awkward,1
cannot,also,1
cannot,experience,1
cannot,got,2
cannot,world,2
cannot,reading,1
cannot,fine,1
cannot,heart,1
cannot,ending,1
cannot,hell,1
cannot,watch,1
cannot,writing,1
cannot,during,1
cannot,summer,1
cannot,home,1
cannot,couple,1
cannot,thanks,1
cannot,worst,1
cannot,week,1
cannot,ago,1
seem,stop,1
seem,from,2
seem,your,1
seem,actions,1
seem,caused,1
seem,pain,1
seem,hurt,1
seem,any,1
seem,friends,1
seem,intense,1
seem,chronic,1
seem,feelings,1
seem,makes,1
seem,real,1
seem,anyone,2
seem,need,1
seem,most,1
seem,answers,1
seem,question,1
seem,again,2
seem,answer,2
seem,last,1
seem,little,1
seem,bit,2
seem,though,2
seem,relationships,2
seem,don,1
seem,great,1
seem,anyway,1
seem,fucked,1
seem,future,1
seem,lol,1
seem,give,2
seem,few,1
seem,sense,1
seem,country,1
seem,yet,1
seem,expect,1
seem,until,1
seem,been,1
seem,scared,1
seem,end,1
seem,however,1
seem,fact,1
seem,situation,1
seem,right,2
seem,reach,1
seem,our,2
seem,still,1
seem,sister,1
seem,also,1
seem,part,1
seem,means,1
seem,suicidal,1
seem,kill,1
seem,yourself,1
seem,slowly,1
seem,direction,1
seem,almost,1
seem,getting,1
seem,worse,1
seem,tired,1
seem,waste,1
seem,honestly,1
seem,understand,1
seem,going,1
seem,get,1
seem,better,1
seem,happen,2
seem,couple,1
seem,months,1
seem,well,1
seem,even,1
seem,made,1
stop,from,9
stop,your,1
stop,actions,1
stop,caused,1
stop,pain,3
stop,hurt,1
stop,still,4
stop,love,2
stop,heart,2
stop,control,1
stop,killing,1
stop,try,2
stop,month,1
stop,ago,2
stop,drunk,1
stop,lot,2
stop,hand,1
stop,decided,1
stop,kill,3
stop,realize,1
stop,everyone,2
stop,took,1
stop,first,2
stop,today,1
stop,felt,1
stop,finally,3
stop,thinking,3
stop,about,4
stop,once,2
stop,always,3
stop,been,1
stop,reading,1
stop,death,2
stop,good,1
stop,end,3
stop,feeling,4
stop,way,3
stop,away,1
stop,ready,2
stop,place,2
stop,leaving,1
stop,going,5
stop,tonight,2
stop,drinking,2
stop,last,1
stop,talk,1
stop,trapped,1
stop,getting,1
stop,until,1
stop,living,3
stop,own,1
stop,fear,1
stop,failure,1
stop,desire,1
stop,entire,1
stop,plan,1
stop,see,1
stop,story,1
stop,mind,1
stop,everything,3
stop,therapist,1
stop,sucks,1
stop,ask,1
stop,same,1
stop,medication,1
stop,which,1
stop,great,2
stop,emotions,1
stop,exist,2
stop,let,1
stop,happen,1
stop,then,1
stop,think,3
stop,existence,1
stop,even,3
stop,siblings,1
stop,mom,1
stop,her,1
stop,yet,1
stop,alcohol,1
stop,didn,2
stop,due,1
stop,health,2
stop,worst,2
stop,person,1
stop,while,1
stop,under,1
stop,brain,1
stop,off,1
stop,thoughts,2
stop,next,1
stop,few,1
stop,days,2
stop,probably,1
stop,happy,1
stop,our,1
stop,sadness,1
stop,part,1
stop,time,3
stop,week,2
stop,tomorrow,2
stop,wife,1
stop,clean,1
stop,should,1
stop,fucking,1
stop,need,1
stop,god,1
stop,gave,1
stop,also,1
stop,months,1
stop,later,1
stop,help,1
stop,alone,1
stop,better,1
stop,means,2
stop,deserve,1
stop,asking,1
stop,head,1
stop,nice,1
stop,very,1
stop,tired,1
stop,coming,1
stop,year,1
stop,changed,1
stop,here,1
stop,take,1
stop,physical,1
stop,any,1
stop,ending,1
stop,hell,1
stop,home,1
stop,couple,1
stop,hang,1
stop,thanks,1
from,your,2
from,actions,1
from,caused,2
from,pain,7
from,hurt,1
from,got,10
from,brother,1
from,knew,1
from,even,7
from,still,6
from,love,2
from,heart,3
from,end,4
from,little,4
from,support,3
from,take,3
from,might,3
from,tonight,1
from,down,2
from,here,9
from,sitting,1
from,waiting,1
from,happen,1
from,everyone,3
from,same,5
from,person,7
from,felt,6
from,away,7
from,much,1
from,took,2
from,first,2
from,today,2
from,finally,1
from,ugly,3
from,looking,1
from,severe,2
from,eating,1
from,disorder,2
from,mentally,2
from,then,3
from,give,2
from,real,2
from,post,1
from,get,8
from,help,7
from,until,3
from,don,2
from,safe,2
from,without,3
from,stopped,2
from,killing,1
from,time,10
from,always,11
from,been,6
from,going,7
from,everything,7
from,college,2
from,think,3
from,stuck,2
from,home,3
from,lot,2
from,especially,2
from,since,3
from,mom,4
from,also,4
from,town,1
from,days,5
from,lonely,2
from,depression,5
from,lives,1
from,say,2
from,situation,3
from,stand,1
from,talking,1
from,therapist,2
from,most,1
from,idea,5
from,mentioned,1
from,our,1
from,last,5
from,too,3
from,guilty,1
from,thanks,1
from,any,4
from,advice,1
from,anyone,4
from,else,1
from,suicidal,2
from,great,4
from,anyway,1
from,fucked,3
from,future,1
from,lol,2
from,anxiety,2
from,health,3
from,well,3
from,fun,1
from,really,6
from,wanted,2
from,drunk,2
from,off,6
from,order,1
from,step,2
from,way,4
from,deep,2
from,psychiatrist,2
from,reasons,1
from,stay,2
from,ever,2
from,death,2
from,fuck,1
from,world,1
from,honestly,1
from,dead,4
from,prison,1
from,which,5
from,trapped,1
from,wrong,1
from,those,2
from,bother,1
from,exams,4
from,very,4
from,good,4
from,another,2
from,school,5
from,came,2
from,place,6
from,university,1
from,sucks,2
from,ask,1
from,medication,2
from,feeling,2
from,sadness,1
from,keeps,3
from,happy,3
from,once,1
from,she,7
from,her,5
from,met,2
from,relationships,1
from,look,1
from,months,3
from,supposed,1
from,together,1
from,struggling,2
from,should,6
from,let,1
from,ptsd,2
from,self,3
from,harm,3
from,often,2
from,night,2
from,sleeping,2
from,few,2
from,financially,1
from,normal,2
from,after,3
from,having,1
from,friends,5
from,expect,3
from,right,3
from,guess,1
from,venting,2
from,moments,1
from,wife,1
from,high,2
from,stress,2
from,lose,1
from,job,7
from,leave,3
from,house,2
from,stupid,2
from,jobs,2
from,girlfriend,3
from,ready,1
from,shit,2
from,year,5
from,old,5
from,living,3
from,means,5
from,intense,3
from,mostly,1
from,due,4
from,ocd,1
from,works,2
from,hear,2
from,while,2
from,covid,1
from,full,2
from,part,3
from,absolutely,1
from,recently,1
from,made,3
from,pay,2
from,though,3
from,coming,3
from,need,2
from,over,3
from,under,3
from,kind,2
from,quickly,1
from,understand,1
from,didn,1
from,drinking,1
from,worst,2
from,trust,1
from,sure,1
from,simply,1
from,horrible,1
from,mental,1
from,illness,1
from,brain,1
from,thoughts,2
from,heard,1
from,disappear,1
from,birthday,1
from,mind,1
from,saying,1
from,kill,3
from,yourself,1
from,next,1
from,relationship,3
from,ending,2
from,money,2
from,name,2
from,ruined,1
from,depressed,2
from,broken,1
from,save,1
from,helium,3
from,walking,1
from,week,3
from,taking,3
from,constantly,1
from,tired,2
from,fucking,1
from,man,2
from,different,1
from,others,1
from,diagnosed,1
from,barely,2
from,age,1
from,holding,1
from,their,1
from,sad,1
from,hated,2
from,stuff,1
from,stopping,1
from,thinking,3
from,long,3
from,starting,2
from,may,1
from,almost,1
from,feels,1
from,fast,2
from,changed,2
from,problems,2
from,went,4
from,own,2
from,answer,1
from,problem,1
from,quit,1
from,completely,1
from,making,1
from,father,1
from,lived,1
from,about,3
from,hour,1
from,each,1
from,bit,1
from,plan,1
from,move,1
from,trip,1
from,working,1
from,usually,1
from,done,1
from,forward,1
from,hours,1
from,pretty,2
from,ended,2
from,numb,1
from,bed,1
from,meant,1
from,appointments,1
from,again,1
from,debt,1
from,hobbies,1
from,probably,1
from,close,1
from,quite,1
from,okay,1
from,two,2
from,weeks,1
from,failure,1
from,difficult,1
from,sometimes,1
from,clean,1
from,keep,1
from,deserve,1
from,exist,1
from,asking,1
from,fact,1
from,far,3
from,city,2
from,started,1
from,summer,1
from,decided,2
from,guy,1
from,became,1
from,etc,1
from,country,1
from,weak,1
from,see,1
from,hopeless,1
from,physical,1
