idx,node,kappa,entropy_norm,c_ent,valence,poincare_x,poincare_y,log_degree,eta_local
2399,severly,-0.36613916777206446,0.9999999999999989,-0.0,0.0,-0.027199952443708222,0.07542376981533994,0.331372265805051,1.0
2400,sexual,-0.17656601184783416,0.9748277184531497,-0.09930284785571551,0.0,0.5179100591460502,0.13934137869179414,0.4970583987075765,1.0
2401,shadow,-0.32707250481582373,0.9999999999999989,-0.0,0.0,0.07870211512406385,0.13602919740949512,0.331372265805051,1.0
2402,shake,-0.24757257895072393,0.9795697645470599,-0.11300767187478564,0.0,0.1931021367397956,-0.031212249342629676,0.31360893300719445,1.0
2403,shaking,0.08098004718425046,0.9999999999999989,0.0,0.0,0.03526811548546261,0.07651409913230961,0.331372265805051,1.0
2404,shaky,-0.0892341989963298,0.9999999999999989,-0.0,0.0,-0.03506120304818616,0.22603228808296302,0.331372265805051,1.0
2405,shall,-0.25840699606441864,0.9837222685054935,-0.09397885799672015,0.0,0.14978732167089123,-0.46524988045498433,0.4728764794769924,1.0
2406,shallow,-0.44037190836484624,0.9999999999999989,-0.0,0.0,-0.05179721311082702,0.006203206926055123,0.331372265805051,1.0
2407,shambles,-0.022122899615455587,0.9999999999999989,-0.0,0.0,0.2248011866823224,0.3658715423727972,0.331372265805051,1.0
2408,shamed,-0.3030712020440325,0.9999999999999989,-0.0,0.0,0.11868547828056063,-0.02333544503007165,0.331372265805051,1.0
2409,shaming,-0.272883279274488,0.9999999999999989,-0.0,0.0,0.007120812895029573,-0.11871207024024008,0.331372265805051,1.0
2410,shape,-0.22997117205142242,0.9999999999999989,-0.0,0.0,0.220978347495472,0.12340454175924431,0.331372265805051,1.0
2411,share,-0.24016041408354025,0.9942505366120972,-0.03085039662606294,0.0,0.5037112153051383,0.0035067673430189106,0.4591566601288524,1.0
2412,shared,-0.31140626175612407,0.9999999999999989,-0.0,0.0,0.031576021188168636,0.1258780612163789,0.331372265805051,1.0
2413,sharing,-0.4198990677687695,0.9874754485218411,-0.11750033585697046,0.0,0.7336271115509254,-0.006438834216628157,0.5226815550119908,1.0
2414,sharp,0.27360887368988474,0.9999999999999989,0.0,0.0,0.004004849366565585,-0.02596366947509278,0.331372265805051,1.0
2415,shattered,-0.21127526310527614,0.9999999999999989,-0.0,0.0,-0.11944353470182993,0.025011197081732356,0.331372265805051,1.0
2416,sheer,-0.36242436142022744,0.9999999999999989,-0.0,0.0,0.12122748638382906,0.15714349755732046,0.4272882867836915,1.0
2417,shelf,-0.34572048742629397,0.9999999999999989,-0.0,0.0,-0.018777395084446532,0.1296727221308371,0.331372265805051,1.0
2418,shift,-0.32284751489066094,0.9999999999999989,-0.0,0.0,0.08165895422940288,0.1606210388949255,0.4272882867836915,1.0
2419,shining,-0.19576757204496353,0.9671320180863529,-0.1437625638569963,0.0,0.027127377233586252,0.15349174798733203,0.29347052722632694,1.0
2420,shirt,-0.35709345841591617,0.9999999999999989,-0.0,0.0,0.12798883796043392,0.2875809994734052,0.331372265805051,1.0
2421,shitty,-0.21443376322741103,0.971502805307273,-0.13652974914150456,0.0,0.8758170997866244,0.20551771858398094,0.6363609087884878,1.0
2422,shock,-0.3139850078176615,0.9999999999999989,-0.0,0.0,0.04040725685311364,0.2655721755235869,0.331372265805051,1.0
2423,shoes,-0.1635805307004932,0.9891508786354828,-0.03965136985821207,0.0,0.23056685149348577,0.10352903673870377,0.45179841945714744,1.0
2424,short,-0.3276624969036839,0.9964926028166782,-0.025676965684378272,0.0,0.6326469966226386,0.2734795620404522,0.5178934062695358,1.0
2425,shortly,-0.009613095330119694,0.9999999999999989,-0.0,0.0,0.07635436927829439,-0.02639208261329017,0.331372265805051,1.0
2426,should,-0.32526981790789994,0.9669480280307629,-0.2402000855424586,0.0,0.9462814633683798,0.08395792761034616,0.7797814635869907,1.0
2427,shoulder,0.02010226346292,0.9999999999999989,0.0,0.0,0.023059755403390187,0.2352737391143273,0.331372265805051,1.0
2428,shoulders,-0.5552782061209367,0.9795697645470599,-0.2534638431383958,0.0,0.21931843201666842,-0.05515263613524446,0.31360893300719445,1.0
2429,shouting,-0.21267370650357728,0.9927966970605449,-0.03422768253168203,0.0,-0.6128352981017738,-0.10273480997021371,0.5485989826633807,1.0
2430,shove,-0.315610012437289,0.9795697645470599,-0.14406422907202934,0.0,0.1582249627681114,-0.03420061257006938,0.31360893300719445,1.0
2431,showed,-0.22506774104112492,0.9999999999999989,-0.0,0.0,0.010748203675579503,0.26746302373267994,0.331372265805051,1.0
2432,shower,-0.16812764689937215,0.9999999999999989,-0.0,0.0,-0.039801903520724484,-0.11337093630777464,0.331372265805051,1.0
2433,showered,-0.4055114255353578,0.9999999999999989,-0.0,0.0,-0.14155424685611823,0.3105537838597973,0.331372265805051,1.0
2434,showing,-0.14008816384416625,0.9999999999999989,-0.0,0.0,-0.07871319312460201,-0.07634627723376891,0.331372265805051,1.0
2435,shown,-0.25676422682108907,0.9999999999999991,1.273816169042361e-15,0.0,0.3765514567501094,-0.34054869039370095,0.4854515949047023,1.0
2436,shows,-0.3585426651815449,0.9950581156717271,-0.039588170656561,0.0,-0.6124816917152694,0.6619665513357504,0.5987756740352164,1.0
2437,shrink,-0.2486706883561679,0.9999999999999989,-0.0,0.0,-0.1027577960085375,0.3234539228946208,0.331372265805051,1.0
2438,shrub,-0.065701852842444,0.9999999999999989,-0.0,0.0,-0.13088895292565417,0.22496221064543073,0.331372265805051,1.0
2439,shure,-0.23392391489432796,0.993879505129514,-0.03198844855840596,0.0,0.3351037501452692,-0.08078312441764261,0.45179841945714744,1.0
2440,sibling,-0.23514773164137903,0.9999999999999989,-0.0,0.0,0.04085786799023331,0.26797649479616514,0.331372265805051,1.0
2441,siblings,-0.2557775881039082,0.9951514340065959,-0.027708168137314054,0.0,-0.1679349720856051,0.46224619518665394,0.47929506590972,1.0
2442,sickness,-0.5612678937869947,0.9999999999999993,5.568938688397558e-15,0.0,0.28030744121147405,0.026653683748182982,0.3868303172212238,1.0
2443,sideshow,-0.20349882863912916,0.9834040216382478,-0.07545652296460063,0.0,-0.08766407247849166,0.05212490600754733,0.331372265805051,1.0
2444,sight,-0.3328004749345264,0.9999999999999989,-0.0,0.0,-0.11670309376191776,-0.10410479502844229,0.4272882867836915,1.0
2445,significant,-0.4233554825151329,0.9999999999999988,-1.0501405619410335e-15,0.0,0.12538634568187457,0.1985560421798102,0.31360893300719445,1.0
2446,signing,-0.11904644113460705,0.9999999999999989,-0.0,0.0,0.09677857712110557,0.11454300453659498,0.331372265805051,1.0
2447,signs,-0.40559233343537004,0.9999999999999989,-0.0,0.0,0.19334812146840502,0.17753731565702766,0.331372265805051,1.0
2448,silent,-0.2578292565027792,0.8699155297736249,-0.7493585455143743,0.0,0.01693080582206594,0.08106777546175586,0.20907262200479632,1.0
2449,silently,-0.39823847526228073,0.9999999999999989,-0.0,0.0,0.050803029551761,0.08456019457020053,0.331372265805051,1.0
2450,similar,-0.3209951362499343,0.9884897434514163,-0.08254969461752308,0.0,-0.07817338047632166,0.4265075170047946,0.4440626716609825,1.0
2451,simple,-0.3184227737169781,0.9966298649991164,-0.023976370149998944,0.0,-0.4967721429939347,0.535970170327026,0.5226815550119908,1.0
2452,simplest,0.1597451761885474,0.9999999999999989,0.0,0.0,0.19482685651606477,0.1523928270348944,0.331372265805051,1.0
2453,simply,-0.3471656521459288,0.9943979089668402,-0.043452916158887786,0.0,0.22567676996139252,0.891799020112693,0.6149498033241854,1.0
2454,since,-0.2136199920726589,0.9716414810169248,-0.1353497494579526,0.0,-0.8540557234418704,0.4160391592326167,0.8134346390345457,1.0
2455,single,-0.2679375668501029,0.9716008569577695,-0.17000858778782887,0.0,0.9358598795208052,-0.16248121772889093,0.7352480943001396,1.0
2456,sister,-0.24662616384276992,0.9873949509810516,-0.06945694894968141,0.0,-0.2298537878016403,-0.8454080191301068,0.6248427930313779,1.0
2457,sisters,-0.07639406373068904,0.9999999999999989,-0.0,0.0,0.05699758577648994,0.13061655619630022,0.331372265805051,1.0
2458,sites,-0.010957609413762982,0.9999999999999989,-0.0,0.0,0.060075712696988796,0.2225943552410125,0.331372265805051,1.0
2459,sitting,-0.28607796635674304,0.9935008545662161,-0.041540591931193256,0.0,0.4798994203568564,0.31603800628095435,0.5178934062695358,1.0
2460,situation,-0.3598925533242594,0.9796050319417428,-0.16399397981405187,0.0,0.5130814086361971,-0.7658161580752274,0.6363609087884878,1.0
2461,situations,-0.21620557752608724,0.9862484307933788,-0.06642799856604473,0.0,0.4850151135920287,0.6821361760019234,0.5869410544526539,1.0
2462,sizeable,-0.10186304611544168,0.9999999999999989,-0.0,0.0,-0.0972271849270731,0.051185993604457046,0.331372265805051,1.0
2463,sketchy,-0.0028225004354597216,0.9999999999999989,-0.0,0.0,0.06702871250210145,-0.0811640927514717,0.331372265805051,1.0
2464,skies,-0.18194125364987387,0.9999999999999989,-0.0,0.0,-0.061605502354239026,0.24387985530443027,0.331372265805051,1.0
2465,skills,-0.6938290462453066,0.9947270713045423,-0.0817403308042667,0.0,-0.7885795684917889,-0.10780758200247699,0.5445770371818777,1.0
2466,slapping,0.21733820223676845,0.9671320180863529,0.15960302746387373,0.0,0.09455225911735018,0.10482518865199815,0.29347052722632694,1.0
2467,slave,0.6901048779390097,0.946394630357185,0.8265238836569343,0.0,-0.08925636575364657,0.06581948965285296,0.20907262200479632,1.0
2468,sleep,-0.14114174232321763,0.9648793819467504,-0.11075150580371709,0.0,0.5142914884517971,-0.798737533591472,0.7635102957847699,1.0
2469,sleeping,-0.17486782014263336,0.9950457740718367,-0.019356093867734264,0.0,0.08177303927854518,0.6804618799132,0.5525164501237493,1.0
2470,sleepless,-0.16482742911798023,0.9999999999999989,-0.0,0.0,-0.05732045370193114,0.18078221905425543,0.331372265805051,1.0
2471,slept,-0.2904959499669669,0.9999999999999989,-0.0,0.0,0.1456505910813544,0.04747629349304803,0.4272882867836915,1.0
2472,slipping,-0.432161560192901,0.9999999999999989,-0.0,0.0,-0.023216211947616135,0.0921471510551742,0.24272579745235115,1.0
2473,slowed,-0.3774915252839765,0.9999999999999989,-0.0,0.0,0.11999553265692396,0.02671475528638591,0.331372265805051,1.0
2474,slower,-0.3170012749435963,0.9999999999999989,-0.0,0.0,0.15449764766724766,0.10310309522212308,0.331372265805051,1.0
2475,slowly,-0.4826081511874909,0.9726583886968336,-0.2948158124228633,0.0,0.7214016379800976,-0.1462381323271202,0.5273223524799237,1.0
2476,slump,-0.21791286018759867,0.9587446613154121,-0.20086072836781713,0.0,0.21417989828309708,0.054933181546020705,0.34726210845474936,1.0
2477,smacks,-0.14601910309875052,0.9849357563894747,-0.04914609571831557,0.0,-0.08592667537820163,0.17147831240843467,0.40841193035487666,1.0
2478,small,-0.42183907399256837,0.9958711141348657,-0.0389145218188207,0.0,0.5280771540924845,0.7519607226156516,0.622429717271934,1.0
2479,smallest,-0.25662697541533586,0.9999999999999989,-0.0,0.0,-0.07187132345105254,0.18440652512241498,0.331372265805051,1.0
2480,smart,-0.29778701065260355,0.9725438281739358,-0.1826744252372295,0.0,0.24193285668887327,0.17076844622178902,0.40841193035487666,1.0
2481,smash,-0.12060239060390575,0.9795697645470599,-0.05505050455282281,0.0,0.02143744775252864,0.15432105929276038,0.31360893300719445,1.0
2482,smile,-0.2530242548485477,0.9762157552533963,-0.13445703656966587,0.0,-0.3210136122101095,0.5319887854605381,0.5600587225662776,1.0
2483,smiles,-0.258732126826483,0.9999999999999989,-0.0,0.0,0.2492093302835562,-0.024678084407361627,0.331372265805051,1.0
2484,smiling,-0.05138063920333031,0.9999999999999989,-0.0,0.0,-0.0014276778162775445,0.02410232212583372,0.331372265805051,1.0
2485,smoking,-0.38803085287920475,0.9892972558517689,-0.09278834260343381,0.0,0.1861543563146174,-0.024425529525734936,0.3868303172212238,1.0
2486,smothering,-0.19874690669000114,0.9999999999999989,-0.0,0.0,0.06563051439618768,-0.16279394290334445,0.331372265805051,1.0
2487,snappy,-0.24942874899895798,0.9999999999999989,-0.0,0.0,-0.20790680975361656,0.015734920708819856,0.331372265805051,1.0
2488,sneers,-0.47715562866468986,0.9999999999999989,-0.0,0.0,-0.05371924786956294,0.2979244950012408,0.331372265805051,1.0
2489,sobbing,-0.48971588912160263,0.9881090915741197,-0.13010417859007795,0.0,0.0033278576382855885,0.3698141969181947,0.3747587549073218,1.0
2490,sober,-0.340625866410235,0.9999999999999989,-0.0,0.0,0.2726960011915787,-0.24170616344173598,0.4272882867836915,1.0
2491,social,-0.40075657686132854,0.9772384752469838,-0.20380462015752843,0.0,0.6735966168183477,0.6692945246018575,0.7047280895028301,1.0
2492,society,-0.1200237181845837,0.970127435900418,-0.08010720767428159,0.0,0.11009777040079446,-0.0004350241805604714,0.39800683822872507,1.0
2493,solace,-0.1929680654530923,0.9795697645470599,-0.08808274290900199,0.0,-0.04033777646493064,-0.14683816123098095,0.31360893300719445,1.0
2494,soliloquy,-0.21342370281961456,0.9999999999999989,-0.0,0.0,0.09655635179978295,-0.0374700788540718,0.331372265805051,1.0
2495,solution,-0.017354486884159456,0.9999999999999989,-0.0,0.0,-0.12857102293378067,0.24821850530606485,0.331372265805051,1.0
2496,solve,-0.29441500813399896,0.9458335404956181,-0.35630540453950577,0.0,-0.07984793900942741,0.24376445421214013,0.39800683822872507,1.0
2497,somebody,-0.1163630816736907,0.9906378812158393,-0.024340044993828205,0.0,-0.357246696142779,-0.30864099607674067,0.5129482413572748,1.0
2498,someday,-0.1782972374160731,0.991837346138034,-0.032516815748892355,0.0,-0.09838091362835463,0.008052193582157077,0.41814524400959263,1.0
2499,somehow,-0.17486207006727209,0.9950457740718366,-0.01935545739271975,0.0,-0.47357565911307054,0.3955287435975805,0.5525164501237493,1.0
2500,someone,-0.34059236950895616,0.9576758352041411,-0.3220737471617057,0.0,-0.9205347187519595,-0.23476731470331164,0.8530028478010201,1.0
2501,someonei,-0.36504761050774964,0.9999999999999988,-9.05506881725895e-16,0.0,0.08484631515320933,0.2706751926078254,0.31360893300719445,1.0
2502,something,-0.35552049271184133,0.9573451223470679,-0.3388171267049989,0.0,0.003549036135360913,-0.9499932906314693,0.8403589355877444,1.0
2503,sometimes,-0.25409239206741524,0.9682651469953324,-0.18016074463572404,0.0,-0.6862365769050162,-0.6569308596067973,0.7615890721285455,1.0
2504,somewhat,-0.45173172108453,0.9964926028166782,-0.035399534613941984,0.0,-0.13586568144860264,-0.5680027053056371,0.5178934062695358,1.0
2505,somewhere,-0.26182538529166527,0.9934234972488045,-0.038471469270191724,0.0,0.7700101809625193,-0.32040320417404083,0.592974419686217,1.0
2506,sooner,-0.25172251373115284,0.9999999999999989,-0.0,0.0,0.16598297857792746,0.06272544433562965,0.4272882867836915,1.0
2507,sophomore,-0.23903749488528087,0.9999999999999989,-0.0,0.0,-0.142066300323697,0.3205388423243081,0.331372265805051,1.0
2508,sorrowful,0.13974443410334986,0.9999999999999989,0.0,0.0,-0.1724915948461619,0.05321052886744501,0.331372265805051,1.0
2509,sorry,-0.18056717618617288,0.9808998862764526,-0.07705605569972102,0.0,0.5460411729218164,-0.7479248455115596,0.6608710414619438,1.0
2510,sought,-0.38288828098761524,0.9999999999999988,-9.49760971957173e-16,0.0,0.12475054328576982,0.14640724124437834,0.31360893300719445,1.0
2511,sound,-0.520080151912702,0.9908688238840588,-0.10610333007373149,0.0,-0.3589405894993488,-0.7556406667825458,0.5707088415821945,1.0
2512,sounds,-0.1891005099312359,0.9906378812158393,-0.039554769896772146,0.0,0.005324288911970485,0.0006347732842462706,0.5129482413572748,1.0
2513,source,-0.2323061637390375,0.9999999999999989,-0.0,0.0,-0.1279333774891468,0.1428629010054522,0.331372265805051,1.0
2514,south,-0.02155087560899943,0.9999999999999989,-0.0,0.0,0.01932604039362307,0.3291238832709577,0.331372265805051,1.0
2515,space,-0.22363740617861513,0.9964926028166782,-0.01752513656111099,0.0,-0.32535445625000503,-0.1433751621899034,0.5178934062695358,1.0
2516,spare,-0.25650718300055214,0.9948813691359178,-0.029334950360747736,0.0,0.007957057206339628,-0.09749420406374779,0.4728764794769924,1.0
2517,speak,-0.2312198678195098,0.9935008545662162,-0.033574798848706025,0.0,0.32478046307548003,0.40475825074545846,0.5178934062695358,1.0
2518,speaker,-0.1897424242892731,0.9999999999999989,-0.0,0.0,0.14937913929787655,0.21559830946651798,0.331372265805051,1.0
2519,speaking,-0.3177382067717336,0.9849357563894747,-0.10694211916100438,0.0,-0.12671223210431515,0.16743200808355055,0.40841193035487666,1.0
2520,special,-0.2578910969359096,0.9999999999999989,-0.0,0.0,0.08281758236841046,0.07045198699152731,0.331372265805051,1.0
2521,speech,0.009663009394003514,0.9795697645470599,0.004410804296455898,0.0,0.13178336785161487,-0.07850778364011828,0.31360893300719445,1.0
2522,speechless,0.003122058438325841,0.9795697645470599,0.001425103527489027,0.0,0.039353676978598255,0.18421328497931128,0.31360893300719445,1.0
2523,spells,-0.22598084448412048,0.9795697645470599,-0.10315184836577304,0.0,0.16027029507310056,0.20519005025881704,0.31360893300719445,1.0
2524,spend,-0.2514778161933919,0.9828889525785371,-0.09614092374784503,0.0,-0.4053231787836064,0.7664810947491625,0.6015947097099746,1.0
2525,spending,-0.2251866494391767,0.9951514340065959,-0.024394277822356897,0.0,-0.17575870903399085,0.1319904196206202,0.47929506590972,1.0
2526,spent,-0.18379982085441302,0.9900446224248728,-0.04088225428792418,0.0,-0.813792991408674,-0.0001357442404314644,0.6123717231527936,1.0
2527,spill,-0.3033608214058598,0.9999999999999989,-0.0,0.0,-0.06645491701906295,0.24856561720414483,0.4272882867836915,1.0
2528,spine,-0.13732338114629486,0.9999999999999989,-0.0,0.0,0.13113600330350464,0.10640727108252807,0.331372265805051,1.0
2529,spinning,-0.15214533051478385,0.9999999999999988,-3.773991113432391e-16,0.0,0.11551162113194237,-0.0348339352227497,0.29347052722632694,1.0
2530,spins,-0.24057518670289338,0.9795697645470599,-0.10981362263688764,0.0,0.2339776933662173,0.2546159789804693,0.31360893300719445,1.0
2531,spiral,-0.13199895756134916,0.991884971713066,-0.023932747280182114,0.0,-0.19376570532078166,0.6654794478670168,0.5636929711312506,1.0
2532,spiraling,-0.1999107951752094,0.9999999999999989,-0.0,0.0,-0.17417236751226067,0.020002129918197605,0.4272882867836915,1.0
2533,splits,-0.33027480857809266,0.9999999999999989,-0.0,0.0,0.03776172470988943,0.07115363482844876,0.331372265805051,1.0
2534,splurge,-0.08782166043624305,0.9999999999999989,-0.0,0.0,0.18665083726881004,0.24557501060007197,0.331372265805051,1.0
2535,spoiled,-0.3875822643404652,0.9795697645470599,-0.1769168844898267,0.0,-0.10306655856032547,0.2368173489071332,0.31360893300719445,1.0
2536,spoiler,-0.15204604226381335,0.9999999999999989,-0.0,0.0,-0.15213388267665734,0.044541380661530516,0.331372265805051,1.0
2537,spoke,-0.22340114136826084,0.9999999999999989,-0.0,0.0,0.1600801148609316,0.26367238912403157,0.331372265805051,1.0
2538,spoons,-0.3932469216347725,0.9999999999999989,-0.0,0.0,0.01070970239106115,-0.02400848304527412,0.331372265805051,1.0
2539,sport,0.02181112076508984,0.9999999999999989,0.0,0.0,-0.06139765511347859,0.18393353065132423,0.331372265805051,1.0
2540,sports,-0.20717850618936845,0.9999999999999988,-5.13909850934859e-16,0.0,0.013711488665758826,0.14850956262159654,0.29347052722632694,1.0
2541,spray,0.2649682191707404,0.9999999999999989,0.0,0.0,0.09592740605637318,-0.04908296375503798,0.331372265805051,1.0
2542,spraying,0.2005583160437789,0.9999999999999989,0.0,0.0,0.06249845885823903,0.24944991943957576,0.331372265805051,1.0
2543,spread,-0.24362347833884232,0.9999999999999989,-0.0,0.0,0.21477577666527323,0.17064028440109422,0.331372265805051,1.0
2544,squares,-0.10769408362269503,0.9999999999999989,-0.0,0.0,0.06018289107812015,-0.014142908709574414,0.331372265805051,1.0
2545,ssris,-0.2691259576248739,0.9999999999999989,-0.0,0.0,0.173295012134926,0.17033822104459154,0.331372265805051,1.0
2546,sstruggling,-0.41040815716539947,0.9999999999999989,-0.0,0.0,-0.10916235477848237,0.09617014698653555,0.24272579745235115,1.0
2547,stable,-0.30567046408710163,0.9927966970605449,-0.04919457029310412,0.0,0.10873090852718617,0.6384541064835965,0.5485989826633807,1.0
2548,stage,-0.2184178331318366,0.9999999999999989,-0.0,0.0,0.2724234282220667,0.0847183551964905,0.331372265805051,1.0
2549,stairs,-0.28234950357592303,0.9999999999999989,-0.0,0.0,0.044600214691112985,0.14297947976040964,0.331372265805051,1.0
2550,stalked,-0.2545578975901813,0.9999999999999989,-0.0,0.0,0.1700760921068874,-0.11704131319772856,0.331372265805051,1.0
2551,stalls,-0.2549758358507543,0.9999999999999989,-0.0,0.0,0.04546931716113863,0.06824842020892537,0.331372265805051,1.0
2552,stand,-0.2935031284231842,0.9907755543529598,-0.060490200823998405,0.0,0.5495683848585315,0.025890985023781912,0.4728764794769924,1.0
2553,standard,-0.265685568195053,0.9999999999999989,-0.0,0.0,0.09990728762101198,0.09742357711295743,0.331372265805051,1.0
2554,stands,0.2356403201390879,0.9795697645470599,0.10756103964182429,0.0,0.2961086203421587,0.13364357535915677,0.31360893300719445,1.0
2555,stare,-0.11160652169207792,0.9999999999999989,-0.0,0.0,0.2121901066618157,0.16853718323512654,0.331372265805051,1.0
2556,staring,-0.1933863718114815,0.9999999999999989,-0.0,0.0,-0.15421780489994028,0.14845965398836067,0.331372265805051,1.0
2557,stars,-0.20745462863126654,0.9795697645470599,-0.09469532005777542,0.0,0.25512753401584376,0.15675251510601812,0.31360893300719445,1.0
2558,start,-0.20854379660611944,0.9746919882898588,-0.11791995855908438,0.0,0.15686665115005743,-0.9369495353678646,0.7606192037218871,1.0
2559,started,-0.3460214363530912,0.9751852490226439,-0.19184255122690022,0.0,-0.7153755104111187,0.6250899541194431,0.7975447963848473,1.0
2560,starting,-0.3615479238660744,0.9935546391320219,-0.05206491040836456,0.0,-0.9007369909013416,0.26476911936177416,0.6570527611261474,1.0
2561,starts,-0.35623667982837215,0.9848619499341223,-0.12048710988277933,0.0,0.2521223189382833,0.3613451443889164,0.4913666282236219,1.0
2562,state,-0.1732796420950577,0.9886817852734575,-0.043818497983649264,0.0,-0.8154353520122518,-0.3678511950569646,0.6407326356810763,1.0
2563,statistical,0.22109603922332544,0.9999999999999989,0.0,0.0,0.0053003600786408565,0.17351673130808426,0.331372265805051,1.0
2564,stayed,-0.28300526983557656,0.9999999999999989,-0.0,0.0,0.019543100777395163,0.14703266457000053,0.4272882867836915,1.0
2565,staying,-0.3950207457475255,0.9886932816271087,-0.09979033828852313,0.0,0.6120222239465122,0.3357188751336678,0.5178934062695358,1.0
2566,steadily,-0.21637812951241908,0.9999999999999989,-0.0,0.0,0.02576490712553407,0.11925205312217971,0.331372265805051,1.0
2567,steal,-0.3802862318803237,0.991837346138034,-0.06935439669789467,0.0,0.2116457184147886,0.13828811022537557,0.41814524400959263,1.0
2568,steaming,-0.07753347371111653,0.9999999999999989,-0.0,0.0,0.10962693379160211,-0.04878950408082867,0.331372265805051,1.0
2569,stepdad,-0.26528154403193444,0.9999999999999989,-0.0,0.0,0.10073847709085709,0.20845026569215622,0.331372265805051,1.0
2570,stepfather,-0.20319647309285946,0.9795697645470599,-0.09275163047019842,0.0,0.13801483164698322,0.11282137432775488,0.31360893300719445,1.0
2571,stick,-0.2275921705888962,0.9764566713769739,-0.11971737835940692,0.0,-0.12151743593637242,0.32292195624466985,0.4591566601288524,1.0
2572,still,-0.27075563886567927,0.9716036633026379,-0.1717797010434664,0.0,-0.7396898417978307,0.5961197762209485,0.8443205071623259,1.0
2573,stilll,-0.22783169919988783,0.9999999999999991,1.1302809034353227e-15,0.0,0.12292354179973686,0.2106825316290157,0.2702224439049236,1.0
2574,stimulation,0.06578585276411279,0.9795697645470599,0.03002879436276147,0.0,-0.03983926682119579,0.33014353585739187,0.31360893300719445,1.0
2575,stole,-0.2206100764863091,0.9999999999999989,-0.0,0.0,0.23181030618235135,0.22873266545692805,0.331372265805051,1.0
2576,stomach,-0.4677909257409772,0.9907161309803215,-0.09703151518393349,0.0,-0.525986214266272,-0.4571850596252241,0.5445770371818777,1.0
2577,stones,-0.6734188689590915,0.9999999999999989,-0.0,0.0,-0.2689037976381617,0.42114889688735274,0.4272882867836915,1.0
2578,stood,-0.2860284940102387,0.9999999999999989,-0.0,0.0,-0.022466931822988166,0.1680277500166268,0.331372265805051,1.0
2579,stopped,-0.37755257755472377,0.9835688478939724,-0.13860454482194318,0.0,-0.7500405013756656,0.5414343853512804,0.638562612379518,1.0
2580,stops,-0.029572095122954237,0.9999999999999989,-0.0,0.0,0.06695643283772595,-0.03247373569784399,0.331372265805051,1.0
2581,storage,-0.505852349183402,0.9966298649991164,-0.038089308197685225,0.0,0.7281466535591764,0.17725721901305144,0.5226815550119908,1.0
2582,store,-0.347142817388293,0.9999999999999989,-0.0,0.0,-0.16819348998404085,-0.030570739334876966,0.331372265805051,1.0
2583,stories,-0.4011360477550767,0.9948909708058014,-0.04578909827018021,0.0,0.823612152571131,-0.04701951168995776,0.5485989826633807,1.0
2584,storieshello,-0.5685856783740914,0.9591479170272437,-0.5189698610686682,0.0,0.20562823709878286,0.12356711738714736,0.24272579745235115,1.0
2585,storm,-0.47030989271715523,0.9999999999999989,-0.0,0.0,-0.05097798911339731,0.1523376521671424,0.24272579745235115,1.0
2586,story,-0.2857290096269358,0.9999999999999989,-0.0,0.0,0.3843277606715082,0.00508799282244488,0.5078354121503956,1.0
2587,straight,-0.24088277905409564,0.9918373461380338,-0.04393080373592645,0.0,0.07811979236778595,0.2783534274536162,0.41814524400959263,1.0
2588,straightaway,-0.42999972171805095,0.9999999999999989,-0.0,0.0,0.11752393503722205,0.08873456225489876,0.331372265805051,1.0
2589,strain,-0.060026447091902135,0.9795697645470599,-0.027399839939951567,0.0,-0.13486975768655957,0.13012877448396837,0.31360893300719445,1.0
2590,strange,-0.2578343305896002,0.9999999999999993,2.558249981358156e-15,0.0,-0.057248641716265515,0.1733280861502877,0.39800683822872507,1.0
2591,stranger,-0.2475348857343397,0.991837346138034,-0.04514397635933896,0.0,0.19877015446866786,-0.2034642386767325,0.41814524400959263,1.0
2592,strangers,-0.4551891338113599,0.9999999999999989,-0.0,0.0,0.39473830702138746,0.2075870855268074,0.4272882867836915,1.0
2593,straw,-0.4512032602276347,0.9999999999999989,-0.0,0.0,-0.11584831281692622,0.14555774743305144,0.331372265805051,1.0
2594,streaks,0.059996901107184274,0.9671320180863529,0.04405892271403573,0.0,0.02254437186118794,0.1770483191031812,0.29347052722632694,1.0
2595,stream,-0.5465977156686462,0.9950457740718366,-0.06050282255329743,0.0,-0.0955242561714833,0.7459774401850572,0.5525164501237493,1.0
2596,streamed,-0.2446495141918641,0.9999999999999989,-0.0,0.0,0.05194078218198208,-0.019477534021787594,0.331372265805051,1.0
2597,streamer,-0.2745558568558881,0.991837346138034,-0.050071904307348335,0.0,-0.0799064023778735,0.4322259731459987,0.41814524400959263,1.0
2598,streamers,-0.12620034857390808,0.9999999999999989,-0.0,0.0,-0.04303831539598432,0.2119047514320733,0.331372265805051,1.0
2599,streaming,-0.33375230226779173,0.9999999999999989,-0.0,0.0,0.08701054858712373,0.2361050365506001,0.331372265805051,1.0
2600,streams,0.08989812475757691,0.9999999999999988,2.2299384595070745e-16,0.0,0.01852822266560676,0.11316569801103787,0.29347052722632694,1.0
2601,street,-0.2072307269995675,0.9999999999999991,1.028078771106954e-15,0.0,-0.22616159634084987,0.1658983829897581,0.4854515949047023,1.0
2602,streets,-0.22869159042256598,0.9999999999999989,-0.0,0.0,0.16272252270046259,-0.02951374925142847,0.331372265805051,1.0
